4381,28.875,92.875,500
4382,28.875,93.125,500
4383,28.875,93.375,500
4384,28.875,93.625,500
4385,28.875,93.875,500
4386,28.875,94.125,500
4387,28.875,94.375,500
4388,28.875,95.375,500
4389,28.875,96.125,500
4390,28.875,96.375,500
4391,28.875,96.625,500
4392,28.875,96.875,500
4393,28.875,97.125,500
4394,28.875,97.375,500
4395,28.875,97.625,500
4396,28.875,97.875,500
4397,28.875,98.125,500
4398,28.875,98.375,500
4399,28.875,98.625,500
4400,28.875,98.875,500
4401,28.875,99.125,500
4402,28.875,99.375,500
4403,28.875,99.625,500
4404,28.875,99.875,500
4405,28.875,100.125,500
4406,28.875,100.375,500
4407,28.875,100.625,500
4408,28.875,100.875,500
4409,28.875,101.125,500
4410,28.875,101.375,500
4411,28.875,101.625,500
4412,28.875,101.875,500
4413,28.875,102.125,500
4414,28.875,102.375,500
4415,28.625,82.875,500
4416,28.625,83.125,500
4417,28.625,83.375,500
4418,28.625,83.625,500
4419,28.625,83.875,500
4420,28.625,84.125,500
4421,28.625,84.375,500
4422,28.625,84.625,500
4423,28.625,84.875,500
4424,28.625,85.125,500
4425,28.625,85.375,500
4426,28.625,85.625,500
4427,28.625,85.875,500
4428,28.625,86.125,500
4429,28.625,86.375,500
4430,28.625,86.625,500
4431,28.625,86.875,500
4432,28.625,87.125,500
4433,28.625,87.375,500
4434,28.625,87.625,500
4435,28.625,87.875,500
4436,28.625,88.125,500
4437,28.625,88.375,500
4438,28.625,88.625,500
4439,28.625,88.875,500
4440,28.625,89.125,500
4441,28.625,89.375,500
4442,28.625,89.625,500
4443,28.625,89.875,500
4444,28.625,90.125,500
4445,28.625,90.375,500
4446,28.625,90.625,500
4447,28.625,90.875,500
4448,28.625,91.125,500
4449,28.625,91.375,500
4450,28.625,91.625,500
4451,28.625,91.875,500
4452,28.625,92.125,500
4453,28.625,92.375,500
4454,28.625,92.625,500
4455,28.625,92.875,500
4456,28.625,93.125,500
4457,28.625,93.375,500
4458,28.625,93.625,500
4459,28.625,93.875,500
4460,28.625,94.125,500
4461,28.625,96.375,500
4462,28.625,96.625,500
4463,28.625,96.875,500
4464,28.625,97.125,500
4465,28.625,97.375,500
4466,28.625,97.625,500
4467,28.625,97.875,500
4468,28.625,98.125,500
4469,28.625,98.375,500
4470,28.625,98.625,500
4471,28.625,98.875,500
4472,28.625,99.125,500
4473,28.625,99.375,500
4474,28.625,99.625,500
4475,28.625,99.875,500
4476,28.625,100.125,500
4477,28.625,100.375,500
4478,28.625,100.625,500
4479,28.625,100.875,500
4480,28.625,101.125,500
4481,28.625,101.375,500
4482,28.625,101.625,500
4483,28.625,101.875,500
4484,28.625,102.375,500
4485,28.375,84.125,500
4486,28.375,84.375,500
4487,28.375,84.625,500
4488,28.375,84.875,500
4489,28.375,85.125,500
4490,28.375,85.375,500
4491,28.375,85.625,500
4492,28.375,85.875,500
4493,28.375,86.125,500
4494,28.375,86.375,500
4495,28.375,86.625,500
4496,28.375,86.875,500
4497,28.375,87.125,500
4498,28.375,87.375,500
4499,28.375,87.625,500
4500,28.375,87.875,500
4501,28.375,88.125,500
4502,28.375,88.375,500
4503,28.375,88.625,500
4504,28.375,88.875,500
4505,28.375,89.125,500
4506,28.375,89.375,500
4507,28.375,89.625,500
4508,28.375,89.875,500
4509,28.375,90.125,500
4510,28.375,90.375,500
4511,28.375,90.625,500
4512,28.375,90.875,500
4513,28.375,91.125,500
4514,28.375,91.375,500
4515,28.375,91.625,500
4516,28.375,91.875,500
4517,28.375,92.125,500
4518,28.375,92.375,500
4519,28.375,92.625,500
4520,28.375,92.875,500
4521,28.375,93.125,500
4522,28.375,93.625,500
4523,28.375,96.375,500
4524,28.375,96.625,500
4525,28.375,96.875,500
4526,28.375,97.125,500
4527,28.375,97.375,500
4528,28.375,97.625,500
4529,28.375,97.875,500
4530,28.375,98.125,500
4531,28.375,98.375,500
4532,28.375,98.625,500
4533,28.375,98.875,500
4534,28.375,99.125,500
4535,28.375,99.375,500
4536,28.375,99.625,500
4537,28.375,99.875,500
4538,28.375,100.125,500
4539,28.375,100.375,500
4540,28.375,100.625,500
4541,28.375,100.875,500
4542,28.375,101.125,500
4543,28.375,101.375,500
4544,28.375,101.625,500
4545,28.125,85.125,500
4546,28.125,85.375,500
4547,28.125,85.625,500
4548,28.125,85.875,500
4549,28.125,86.125,500
4550,28.125,86.375,500
4551,28.125,86.625,500
4552,28.125,86.875,500
4553,28.125,87.125,500
4554,28.125,87.375,500
4555,28.125,87.625,500
4556,28.125,87.875,500
4557,28.125,88.125,500
4558,28.125,88.375,500
4559,28.125,88.625,500
4560,28.125,88.875,500
4561,28.125,89.125,500
4562,28.125,89.375,500
4563,28.125,89.625,500
4564,28.125,89.875,500
4565,28.125,90.125,500
4566,28.125,90.375,500
4567,28.125,90.625,500
4568,28.125,90.875,500
4569,28.125,91.125,500
4570,28.125,91.375,500
4571,28.125,91.625,500
4572,28.125,91.875,500
4573,28.125,92.125,500
4574,28.125,92.375,500
4575,28.125,92.625,500
4576,28.125,92.875,500
4577,28.125,93.125,500
4578,28.125,96.875,500
4579,28.125,97.125,500
4580,28.125,97.375,500
4581,28.125,97.625,500
4582,28.125,97.875,500
4583,28.125,98.125,500
4584,28.125,98.375,500
4585,28.125,98.625,500
4586,28.125,98.875,500
4587,28.125,99.125,500
4588,28.125,99.375,500
4589,28.125,99.625,500
4590,28.125,99.875,500
4591,28.125,100.125,500
4592,28.125,100.375,500
4593,28.125,100.625,500
4594,28.125,100.875,500
4595,27.875,86.125,500
4596,27.875,86.375,500
4597,27.875,86.625,500
4598,27.875,86.875,500
4599,27.875,87.125,500
4600,27.875,87.375,500
4601,27.875,87.625,500
4602,27.875,87.875,500
4603,27.875,88.125,500
4604,27.875,88.375,500
4605,27.875,88.625,500
4606,27.875,88.875,500
4607,27.875,89.125,500
4608,27.875,89.375,500
4609,27.875,89.625,500
4610,27.875,89.875,500
4611,27.875,90.125,500
4612,27.875,90.375,500
4613,27.875,90.625,500
4614,27.875,90.875,500
4615,27.875,91.125,500
4616,27.875,91.375,500
4617,27.875,91.625,500
4618,27.875,91.875,500
4619,27.875,92.125,500
4620,27.875,92.375,500
4621,27.875,92.625,500
4622,27.875,92.875,500
4623,27.875,98.375,500
4624,27.875,98.625,500
4625,27.875,98.875,500
4626,27.875,99.125,500
4627,27.875,99.375,500
4628,27.875,99.625,500
4629,27.875,99.875,500
4630,27.875,100.125,500
4631,27.875,100.375,500
4632,27.875,100.625,500
4633,27.875,100.875,500
4634,27.875,101.625,500
4635,27.625,86.625,500
4636,27.625,86.875,500
4637,27.625,87.125,500
4638,27.625,87.625,500
4639,27.625,87.875,500
4640,27.625,88.125,500
4641,27.625,88.375,500
4642,27.625,88.625,500
4643,27.625,88.875,500
4644,27.625,89.125,500
4645,27.625,89.375,500
4646,27.625,89.625,500
4647,27.625,90.625,500
4648,27.625,90.875,500
4649,27.625,92.125,500
4650,27.625,92.375,500
4651,27.625,98.875,500
4652,27.625,99.125,500
4653,27.625,99.375,500
4654,27.625,99.625,500
4655,27.625,99.875,500
4656,27.625,100.125,500
4657,27.625,100.375,500
4658,27.625,100.625,500
4659,27.625,100.875,500
4660,27.375,88.125,500
4661,27.375,88.875,500
4662,27.375,89.125,500
4663,27.375,89.375,500
4664,27.375,89.625,500
4665,27.375,89.875,500
4666,27.375,98.875,500
4667,27.375,99.375,500
4668,27.375,99.625,500
4669,27.375,99.875,500
4670,27.375,100.125,500
4671,27.375,100.375,500
4672,27.375,100.625,500
4673,27.375,100.875,500
4674,27.125,89.625,500
4675,27.125,98.875,500
4676,27.125,99.125,500
4677,27.125,99.375,500
4678,27.125,99.625,500
4679,27.125,99.875,500
4680,27.125,100.125,500
4681,27.125,100.375,500
4682,27.125,100.625,500
4683,26.875,98.625,500
4684,26.875,98.875,500
4685,26.875,99.125,500
4686,26.875,99.375,500
4687,26.875,99.625,500
4688,26.875,99.875,500
4689,26.875,100.125,500
4690,26.875,100.375,500
4691,26.875,100.625,500
4692,26.625,98.625,500
4693,26.625,98.875,500
4694,26.625,99.125,500
4695,26.625,99.375,500
4696,26.625,99.625,500
4697,26.625,99.875,500
4698,26.625,100.125,500
4699,26.375,98.625,500
4700,26.375,99.375,500
4701,26.375,99.625,500
4702,26.125,99.625,500
